Method: POST, Path: /api/auth/login, Date: 12/2/2023, Time: 10:04:51 PM
Method: GET, Path: /api/public/images/products/products.jpeg, Date: 12/19/2023, Time: 4:51:17 PM
Method: POST, Path: /api/users/register, Date: 12/19/2023, Time: 4:55:00 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 4:55:04 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 4:55:19 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 4:55:19 PM
Method: POST, Path: /api/users/register, Date: 12/19/2023, Time: 4:57:05 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 4:57:07 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 4:57:22 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 4:57:22 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 4:58:06 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 4:58:06 PM
Method: GET, Path: /api/products, Date: 12/19/2023, Time: 4:58:41 PM
Method: POST, Path: /api/users/register, Date: 12/19/2023, Time: 5:04:47 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 5:04:50 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 5:05:05 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 5:05:05 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 5:06:44 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 5:06:44 PM
Method: GET, Path: /api/categories, Date: 12/19/2023, Time: 5:12:40 PM
Method: GET, Path: /api/products, Date: 12/19/2023, Time: 5:12:40 PM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/19/2023, Time: 5:12:40 PM
Method: POST, Path: /api/users/register, Date: 12/19/2023, Time: 5:13:22 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 5:13:25 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 5:13:40 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 5:13:40 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 5:13:47 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 5:13:47 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:19:44 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:19:44 PM
Method: POST, Path: /api/users/register, Date: 12/19/2023, Time: 6:20:10 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:20:13 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:20:26 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:20:26 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:22:18 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:22:18 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:24:23 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:24:23 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:24:54 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:24:54 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:27:16 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:27:16 PM
Method: POST, Path: /api/users/register, Date: 12/19/2023, Time: 6:33:56 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:33:59 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:34:11 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:34:11 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:34:11 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:36:24 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:36:24 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:36:24 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:36:38 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:36:38 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:45:53 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:45:53 PM
Method: POST, Path: /api/users/register, Date: 12/19/2023, Time: 6:46:10 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:46:13 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:46:25 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:46:25 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:46:25 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:46:52 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:46:52 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:46:52 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:47:59 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:47:59 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:47:59 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:52:38 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:52:58 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:52:58 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:52:58 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:54:37 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:54:37 PM
Method: GET, Path: /api/categories, Date: 12/19/2023, Time: 6:54:52 PM
Method: GET, Path: /api/products, Date: 12/19/2023, Time: 6:54:52 PM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/19/2023, Time: 6:54:52 PM
Method: POST, Path: /api/users/register, Date: 12/19/2023, Time: 6:55:16 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:55:18 PM
Method: OPTIONS, Path: /api/users/activate, Date: 12/19/2023, Time: 6:55:30 PM
Method: POST, Path: /api/users/activate, Date: 12/19/2023, Time: 6:55:30 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:55:30 PM
Method: GET, Path: /api/users, Date: 12/19/2023, Time: 6:57:02 PM
Method: POST, Path: /api/users/register, Date: 12/20/2023, Time: 8:37:03 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 8:37:06 AM
Method: OPTIONS, Path: /api/users/activate, Date: 12/20/2023, Time: 8:37:22 AM
Method: POST, Path: /api/users/activate, Date: 12/20/2023, Time: 8:37:22 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 8:37:22 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 8:39:05 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:39:05 AM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/20/2023, Time: 8:39:05 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:39:25 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:39:47 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:39:47 AM
Method: POST, Path: /api/users/register, Date: 12/20/2023, Time: 8:40:09 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 8:40:11 AM
Method: POST, Path: /api/users/register, Date: 12/20/2023, Time: 8:40:33 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 8:40:35 AM
Method: POST, Path: /api/users/register, Date: 12/20/2023, Time: 8:41:45 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 8:41:47 AM
Method: OPTIONS, Path: /api/users/activate, Date: 12/20/2023, Time: 8:42:02 AM
Method: POST, Path: /api/users/activate, Date: 12/20/2023, Time: 8:42:02 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 8:42:02 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:43:57 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:43:57 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:46:39 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 8:46:39 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:46:58 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:46:58 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:47:19 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 8:47:19 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:47:33 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:47:33 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:48:08 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 8:48:08 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:48:23 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:48:23 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:52:45 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:52:46 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:53:38 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 8:53:38 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:53:53 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:53:53 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 8:56:09 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:56:09 AM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/20/2023, Time: 8:56:09 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:56:23 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:56:39 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:56:39 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:57:38 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:57:38 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:57:41 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:57:44 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:57:44 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 8:57:48 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 8:57:48 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:00:48 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 9:01:07 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:01:07 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:02:03 AM
Method: POST, Path: /api/products, Date: 12/20/2023, Time: 9:02:18 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:02:18 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:04:30 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:04:51 AM
Method: POST, Path: /api/users/register, Date: 12/20/2023, Time: 9:05:20 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 9:05:23 AM
Method: OPTIONS, Path: /api/users/activate, Date: 12/20/2023, Time: 9:05:37 AM
Method: POST, Path: /api/users/activate, Date: 12/20/2023, Time: 9:05:37 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 9:05:37 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 9:06:16 AM
Method: GET, Path: /api/public/images/users/no-profile-img-default.webp, Date: 12/20/2023, Time: 9:06:16 AM
Method: OPTIONS, Path: /api/users/65805f588c94727bdf45efbd, Date: 12/20/2023, Time: 9:06:22 AM
Method: DELETE, Path: /api/users/65805f588c94727bdf45efbd, Date: 12/20/2023, Time: 9:06:22 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 9:06:23 AM
Method: GET, Path: /api/public/images/users/no-profile-img-default.webp, Date: 12/20/2023, Time: 9:06:23 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 9:06:27 AM
Method: GET, Path: /api/public/images/users/no-profile-img-default.webp, Date: 12/20/2023, Time: 9:06:27 AM
Method: OPTIONS, Path: /api/users/65812d3979db42be67b5d078, Date: 12/20/2023, Time: 9:06:31 AM
Method: DELETE, Path: /api/users/65812d3979db42be67b5d078, Date: 12/20/2023, Time: 9:06:31 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 9:06:31 AM
Method: GET, Path: /api/public/images/users/no-profile-img-default.webp, Date: 12/20/2023, Time: 9:06:31 AM
Method: OPTIONS, Path: /api/users/658032ea1d209208e19be540, Date: 12/20/2023, Time: 9:06:43 AM
Method: DELETE, Path: /api/users/658032ea1d209208e19be540, Date: 12/20/2023, Time: 9:06:43 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 9:06:43 AM
Method: GET, Path: /api/public/images/users/no-profile-img-default.webp, Date: 12/20/2023, Time: 9:06:43 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 9:06:49 AM
Method: GET, Path: /api/public/images/users/no-profile-img-default.webp, Date: 12/20/2023, Time: 9:06:49 AM
Method: GET, Path: /api/users, Date: 12/20/2023, Time: 9:06:52 AM
Method: GET, Path: /api/public/images/users/no-profile-img-default.webp, Date: 12/20/2023, Time: 9:06:52 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:24:38 AM
Method: GET, Path: /api//categories, Date: 12/20/2023, Time: 9:28:01 AM
Method: GET, Path: /api//categories, Date: 12/20/2023, Time: 9:28:03 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:28:27 AM
Method: GET, Path: /api//categories, Date: 12/20/2023, Time: 9:29:17 AM
Method: GET, Path: /api//categories, Date: 12/20/2023, Time: 9:29:23 AM
Method: GET, Path: /api//categories, Date: 12/20/2023, Time: 9:29:31 AM
Method: GET, Path: /api//categories, Date: 12/20/2023, Time: 9:29:36 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:29:44 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:30:24 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:30:26 AM
Method: GET, Path: /api//api/categories, Date: 12/20/2023, Time: 9:30:57 AM
Method: GET, Path: /api//categories, Date: 12/20/2023, Time: 9:31:03 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:31:16 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:31:41 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:31:46 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:31:46 AM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/20/2023, Time: 9:31:46 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:32:24 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:32:24 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:32:24 AM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/20/2023, Time: 9:32:24 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:32:32 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:33:26 AM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/20/2023, Time: 9:33:26 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:33:56 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:33:56 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:33:56 AM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/20/2023, Time: 9:33:56 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:42:44 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:42:44 AM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/20/2023, Time: 9:42:44 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:42:56 AM
Method: OPTIONS, Path: /api/categories/, Date: 12/20/2023, Time: 9:43:00 AM
Method: POST, Path: /api/categories/, Date: 12/20/2023, Time: 9:43:00 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:43:05 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:44:10 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:44:10 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:44:10 AM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/20/2023, Time: 9:44:10 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:47:25 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:47:25 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:47:25 AM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/20/2023, Time: 9:47:25 AM
Method: OPTIONS, Path: /api//categories/testtestetst, Date: 12/20/2023, Time: 9:47:28 AM
Method: DELETE, Path: /api//categories/testtestetst, Date: 12/20/2023, Time: 9:47:28 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:52:40 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:52:44 AM
Method: OPTIONS, Path: /api/categories/, Date: 12/20/2023, Time: 9:52:54 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:52:54 AM
Method: POST, Path: /api/categories/, Date: 12/20/2023, Time: 9:52:54 AM
Method: OPTIONS, Path: /api//categories/testtestetst, Date: 12/20/2023, Time: 9:52:56 AM
Method: DELETE, Path: /api//categories/testtestetst, Date: 12/20/2023, Time: 9:52:56 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:52:56 AM
Method: OPTIONS, Path: /api/categories/testtestetst, Date: 12/20/2023, Time: 9:53:20 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:53:20 AM
Method: PUT, Path: /api/categories/testtestetst, Date: 12/20/2023, Time: 9:53:20 AM
Method: OPTIONS, Path: /api/categories/testtestetst, Date: 12/20/2023, Time: 9:53:32 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:53:32 AM
Method: PUT, Path: /api/categories/testtestetst, Date: 12/20/2023, Time: 9:53:32 AM
Method: OPTIONS, Path: /api/categories/testtestetst222, Date: 12/20/2023, Time: 9:54:03 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:54:03 AM
Method: PUT, Path: /api/categories/testtestetst222, Date: 12/20/2023, Time: 9:54:03 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:54:07 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:54:29 AM
Method: OPTIONS, Path: /api/categories/, Date: 12/20/2023, Time: 9:54:36 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:54:36 AM
Method: POST, Path: /api/categories/, Date: 12/20/2023, Time: 9:54:36 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:54:38 AM
Method: OPTIONS, Path: /api/categories/category4, Date: 12/20/2023, Time: 9:54:42 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:54:42 AM
Method: PUT, Path: /api/categories/category4, Date: 12/20/2023, Time: 9:54:42 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:54:47 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:54:54 AM
Method: OPTIONS, Path: /api/categories/, Date: 12/20/2023, Time: 9:55:25 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:55:25 AM
Method: POST, Path: /api/categories/, Date: 12/20/2023, Time: 9:55:25 AM
Method: OPTIONS, Path: /api//categories/for-delete, Date: 12/20/2023, Time: 9:55:28 AM
Method: DELETE, Path: /api//categories/for-delete, Date: 12/20/2023, Time: 9:55:28 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:55:28 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:57:11 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:57:14 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:57:18 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:57:21 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:58:39 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:58:39 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:58:39 AM
Method: GET, Path: /api/public/products/products.jpeg, Date: 12/20/2023, Time: 9:58:39 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:58:42 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:58:45 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:59:24 AM
Method: GET, Path: /api/categories, Date: 12/20/2023, Time: 9:59:24 AM
Method: GET, Path: /api/products, Date: 12/20/2023, Time: 9:59:24 AM
